frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
62,99,1.0340000000001055,1.0,"[0.1482645, 0.1743324, 0.8505926]","[0.1612114, 0.2209908, 1.162143]",8.754916,11.57371,7.897618,10.76671,False,7.754474109670882,9.650492625500345,5
63,99,1.0499999999999545,1.0,"[0.1481084, 0.1787378, 0.865654]","[0.1584282, 0.2231736, 1.162796]",8.845945,11.43799,7.758638,10.86457,False,7.8460624485990635,9.518683622686048,5
64,99,1.0670000000000073,1.0,"[0.1469601, 0.1783537, 0.8655066]","[0.1551234, 0.2254168, 1.163016]",8.427257,11.66003,7.597288,10.96911,False,7.42654019657782,9.743300707678344,5
65,99,1.08400000000006,1.0,"[0.1459428, 0.1869306, 0.9117067]","[0.1507897, 0.2292436, 1.163486]",8.496261,11.72864,7.384467,11.14631,False,7.495226969741825,9.806106610163678,5
66,99,1.1010000000001128,1.0,"[0.146935, 0.184957, 0.9115456]","[0.1488645, 0.2332596, 1.163244]",7.975534,11.88833,7.292709,11.33886,False,6.973965786263541,9.97495684070645,5
67,99,1.1179999999999382,1.0,"[0.1511468, 0.2009949, 0.9814566]","[0.1443701, 0.2358735, 1.163848]",8.05294,11.84634,7.07116,11.45678,False,7.051530082740106,9.932538449707724,5
68,99,1.1340000000000146,1.0,"[0.1526959, 0.1985118, 0.9811507]","[0.1375874, 0.2396137, 1.164238]",7.493501,12.12164,6.739844,11.62975,False,6.491068803918921,10.212375271463078,5
69,99,1.1510000000000673,1.0,"[0.1360619, 0.1895205, 0.9183859]","[0.1322384, 0.2435492, 1.164555]",7.420117,12.23199,6.478345,11.8123,False,6.4172298331474416,10.319524423506007,5
70,99,1.1669999999999163,1.0,"[0.1370877, 0.190522, 0.9176852]","[0.1265982, 0.2479849, 1.165061]",7.063082,12.56499,6.201559,12.01617,False,6.058862509690952,10.647376530432997,5
71,99,1.183999999999969,1.0,"[0.1360534, 0.2044319, 0.9710787]","[0.1223348, 0.2513035, 1.16555]",7.115139,12.77214,5.991762,12.16725,False,6.110008556367919,10.842202392182603,5
