frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
116,99,1.9361000000000104,0.5,"[-0.0311612, 0.1289982, 0.544596]","[-0.2222, 0.1987, 0.8645]",-4.074314,14.4373,-14.41456,12.94427,False,-8.402449793067351,11.308346451530406,24
117,99,1.952600000000018,0.5,"[-0.0322146, 0.1301649, 0.5444185]","[-0.2222, 0.1987, 0.8645001]",-3.742789,14.18315,-14.41455,12.94427,False,-8.048787695532328,11.081146355457856,24
118,99,1.9692999999999756,0.5,"[-0.0343786, 0.1273936, 0.5444099]","[-0.2222, 0.1987, 0.8645]",-3.920702,14.3394,-14.41456,12.94427,False,-8.243649089074172,11.22098369862303,24
119,99,1.9857999999999834,0.5,"[-0.0358601, 0.1263414, 0.5444471]","[-0.2222, 0.1987, 0.8644999]",-3.99953,14.28915,-14.41456,12.94427,False,-8.29949422710169,11.175192835005227,24
120,99,2.002999999999986,0.67,"[-0.106587, 0.1257613, 0.5441815]","[-0.2222, 0.1987, 0.8645]",-4.06583,14.1087,-14.41455,12.94427,False,-8.311197778166086,11.012061071740696,24
121,99,2.0194999999999936,0.67,"[-0.1068968, 0.125425, 0.5443733]","[-0.2222, 0.1987, 0.8645]",-4.268531,14.03505,-14.41455,12.94427,False,-8.46898038681058,10.94442184992665,24
122,99,2.0360999999999763,0.67,"[-0.1079001, 0.1246779, 0.5444074]","[-0.2222, 0.1987, 0.8645]",-4.290539,14.09188,-14.41455,12.94427,False,-8.502655661805928,10.995539488090829,24
123,99,2.053200000000004,0.67,"[-0.1073133, 0.1261149, 0.5444101]","[-0.2221999, 0.1987, 0.8645]",-3.884477,14.2356,-14.41455,12.94427,False,-8.18560185476402,11.12759340750305,24
124,99,2.0702,0.5,"[-0.0421499, 0.1314756, 0.5448955]","[-0.2222, 0.1987, 0.8645002]",-3.999135,14.38842,-14.41455,12.94426,False,-8.324484632198729,11.264718405395323,24
125,99,2.086500000000001,0.5,"[-0.0428083, 0.1320243, 0.5447363]","[-0.2222, 0.1987, 0.8644999]",-3.614527,14.7482,-14.41456,12.94427,False,-8.081260269149517,11.591489328368024,24
126,99,2.10329999999999,0.5,"[-0.0391906, 0.1447224, 0.5462233]","[-0.2222, 0.1987, 0.8645]",-3.697503,14.89594,-14.41455,12.94427,False,-8.191247486995357,11.724223873739607,24
127,99,2.1200000000000045,0.5,"[-0.0397607, 0.1429605, 0.5464171]","[-0.2222001, 0.1987, 0.8645]",-3.278787,15.2769,-14.41456,12.94427,False,-7.923715968700651,12.070300618368902,24
